seismic_activity,vibration_level,joint_water_pressure,displacement_mm,rainfall_mm
0.0780047067731814,1.1435168300036729,219.76503615315983,2.6953412458964428,25.99307350687093
0.1301629011316595,2.527196434879646,206.17920636704764,3.604237782690372,26.349992211913275
0.1769208423493596,1.048250223146064,104.14722935507888,1.1898395004284432,4.195655249589017
0.1434291655460162,0.5394311228772709,127.10786829403214,1.80453285084697,7.391623575284837
0.0706528065793758,0.8590378746240007,124.69078452682,1.991164529910935,9.868686577301627
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.7254956684398477,0.7663753537754256,479.3670428169103,10.399543853599946,62.26770282713287
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2965902606204004,3.8981957032400936,449.13175313721183,10.538314922546958,64.5552376044548
0.3409612245173057,2.1009942973996703,445.699916369273,10.205133071662374,57.37548214988735
0.2830391474247846,0.2797174227325754,229.50659887842076,2.767032283724472,21.19058977804418
0.1621863330766393,0.4672421902317484,85.11468785359992,0.0920183956594538,7.47559321202525
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.63378449911747,1.2251982379966866,294.06222625087725,9.504548807157407,29.11849402860697
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2225003249392889,4.467079243588659,540.9198422819549,11.390808267159136,64.28884590748952
0.0414971626310224,1.010511784693624,120.2644910742876,1.294394344588228,7.582278275515905
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5627996338415718,7.780231877517315,472.03643079349945,10.790401950729295,66.31174002282597
0.76638467633018,7.661964269974932,524.8755380114382,9.878200239815246,60.609358180952455
0.1532349357148834,0.3290985778590931,111.14123048268364,0.0432294355024327,1.1000096039672858
0.0477400066337551,0.3182967530433641,135.48641700338587,1.5257493988137676,9.517348037411857
0.146485586403319,0.8988851915679916,127.50662086076213,2.6997649677531923,21.57055301127418
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0145044731924584,1.4967747061256989,182.87364365699352,1.248811606498342,9.31045349659044
0.0957842284326944,0.2199105514815742,147.26628394751427,0.2289216718494029,9.596673809616853
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1227825661752692,1.3480354224026492,59.51029849097096,0.4534346915996998,1.2903433820623522
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.1355488329892267,7.316866886143811,413.7729492310582,10.464745178853065,62.756692019954976
0.1717159675882028,0.1566829540596262,173.62241077998368,1.3550826320448215,2.625048692207152
0.8472078410645832,4.078330205507534,469.5786804896352,10.411936749153917,57.97835487046788
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3068991593420628,1.4703293027938509,231.55208728239137,3.692658965395397,19.438203075110145
0.0815280397068294,0.96839034394118,96.88703882896412,1.08576486459586,9.279475222441556
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0792397618608257,2.3327797754471318,219.8315438231844,2.6900187505718742,19.80416094217877
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.6223598536088923,4.94377821769407,467.9651951485332,9.661497004629032,63.56676651263982
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.22266489812007,4.2242939242629705,508.41336091265134,9.84392560143563,56.99360127102813
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1705263090841964,0.3497575527000134,137.253587712152,0.4276368227198144,1.460641149355525
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.5182707811726153,4.920777994190981,411.8990468027768,10.0686687138737,65.64851083742074
0.0325754040909336,0.8335904344505339,116.380582366594,1.470317595838801,2.3532521204611223
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0979671390150369,6.984546794123296,447.8415551432405,9.895303047685791,59.683225202290544
0.0252218208130882,0.251424493129255,132.86157003020128,1.6758340123769004,1.0745634613663502
0.1146084205628592,1.4998947575664472,119.48551036060115,1.8107946281298315,3.0905671603018914
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0626118526017837,0.6971739959382955,147.97036591723628,0.6889900337262449,1.97332513541404
0.1786727896876207,0.2258010852000655,119.87579583788688,0.8481385936619787,9.92458427692047
0.0777831320717819,0.4219459815614479,165.95478480585757,0.1211938293466172,7.490836413359663
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0648398051156486,1.4550038937139824,92.12910000185184,1.8774658160867503,1.6875020422307718
0.060773603135373,0.5880577300414915,109.15604142602028,3.4888425036173776,20.920871211360414
0.6861418726640517,0.8137311510567236,157.6181005637659,9.41817641145844,29.30763607104133
0.5582993547853483,2.5627441974197995,241.26960258099655,8.146997415368919,30.603646877783085
0.642273732723732,2.571260941099289,179.97313539641533,9.192236346536834,33.53683184383729
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1073295071364894,1.1994125334117425,88.01419429870953,0.8886579004715942,6.194170347031268
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.6642467002857666,2.2007498613984984,201.35208658461605,7.943006413784706,30.735495970781518
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2442935155410447,1.8530082842666544,214.8072778961488,9.50403933685259,35.24748313143121
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.8474355689032795,4.567553103308485,454.1911715062136,11.473832767105648,62.421245767107
0.3949356850634003,1.3848758829079149,498.9062270550525,11.049286581494089,59.2391174556828
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.2390152332209374,3.1358018099827523,544.533690285243,11.406359015080549,65.470588747475
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3883340573436112,0.7984716005265916,181.4166161576541,2.5141700139934287,27.009777882272324
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0610836935460112,0.6527951441651496,186.20174411963225,0.2133755247664459,2.7314903864193463
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1133195433744319,0.2909395501071475,107.74879216037876,0.8800776110463717,6.105327407141296
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1635428721172392,0.7889633199202062,155.2810031681467,0.1644873545024128,6.706673459871896
0.314118518936573,0.2309045794104899,208.1387114391304,3.92399125269203,19.06420848244273
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.4631689738751353,2.7603708143220573,181.1864403545184,9.174431052054745,35.05876067225513
0.270258358469311,0.710017584024033,204.5642447955362,9.222835396887138,30.774031085870945
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.7801190440277623,4.35268086832336,519.5144951042478,9.629529955458027,57.471466683241935
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1513497955888086,0.4176187228640917,162.8119156294369,0.0625640615433589,7.268112577006373
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.273617150546431,2.7183809274046897,221.1444408379044,2.433356672370217,18.747518890659
0.8367927334185487,3.257005034838007,523.5904404013945,9.74595059812772,57.019167820658176
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.8608809863950293,7.245500853550047,468.5372395909718,9.814458362839472,57.91770142436902
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2525476406355811,1.2892329925773969,157.0377058228364,3.017899286347228,24.170719902936497
0.7025734690109122,3.956897667674172,244.0052755052641,7.730480310566714,33.76157999277637
0.0711928316871886,1.0893627918447608,129.27230014393206,0.2870585501437099,3.0978951367247087
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.273194333629705,1.1368484152273748,459.8835992288575,10.455059934219724,65.87146669448616
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2212365239241749,1.7080387015148863,109.385576431626,3.691754851302248,22.05193211200465
0.9272747463442104,7.566106645880594,504.87908358796665,10.122834790014954,62.36583986708245
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.6026213379534,5.461812424745482,419.6660146594056,9.709545448309315,58.95585097184097
0.1754971526867785,1.6303668187725515,268.6355664566853,8.468963129734366,33.42342988910082
0.2347322117070257,4.772385663798796,242.2890099366332,7.796715854076122,35.10093495104039
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0586955513201513,1.1645423350527049,110.85593309620496,0.9198212072404056,9.033021660929643
0.0163085906703596,0.7164924834505532,64.28930984381839,0.8419437207850837,8.296045882276701
0.4068661002580844,4.228898427730099,206.39143654755333,8.534982214269258,30.75913568541073
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2201471092338084,5.011424075956201,514.7021390109671,10.6337253675125,63.252932105885456
0.799887541995,2.3289730985070416,415.5983282228731,10.097873283465589,58.1956202438174
0.3555002640669928,2.0555513312094136,178.24088940492072,3.776998923758924,18.22499235015618
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3908542235520057,1.8250095297847884,136.07888369100317,2.5747488744654605,22.09319125051649
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.6721038716480224,1.9179815783234635,195.74030891666584,8.31695846118386,29.28935052497091
0.3766213995241336,1.469444658568512,255.3600566977151,3.067334413505865,19.02428709587893
0.0392249468492736,1.0304921645211589,200.0403175304446,3.344375728810724,17.810328938746828
1.9004274378796515,3.3241191478676773,546.1611229521284,10.80710935250518,65.97512998465096
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0693372729461271,2.092997287583922,173.84014812806996,3.594588400316147,23.45721338481656
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.0583782999025402,7.244620173001831,466.72438973939353,10.27559796573512,61.49524949471463
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1682208851931196,1.0224462020800589,272.4729680507555,7.956418770685299,36.06163420409448
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2838872121042302,2.717868653294261,148.83669220482778,4.093341567279418,19.796912729226445
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3750354782955008,2.596013542810064,193.9675322180592,4.295380413989042,23.56866376591138
0.1274395634567224,1.337400169039943,75.70253644429675,1.6688792560948569,1.1514971116591175
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.4873604181563477,2.6788153774367918,544.0274610057821,9.861894472805687,59.10985758420857
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.4040333762678203,4.298897005273134,554.1524679013328,10.33610924266485,63.14292563514085
0.3364954087015455,5.172673047124821,302.048297111872,8.515472503758026,35.660153919150915
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1899624172002448,0.5877432841428802,62.48611218180258,1.2034314610770285,8.978355692229758
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1203225929228304,0.3076748530075983,131.94471048183212,1.284416633689689,8.10170166536629
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.4473114315869755,1.3313121797807197,488.0606350605382,10.628477124155854,59.77070687572567
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2659919623620766,0.8932812725556161,196.16475977906543,4.241495296076999,19.10114501362853
0.1754824820235053,0.939478654310671,198.44963209267843,3.459168513797903,20.45832288699686
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5389296397874689,6.926079334197927,433.0246317212699,10.605674203110862,61.28412670725866
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1144106118200532,0.2258295921408932,179.12624046462136,1.6593901298657094,2.4329207681628064
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.4262550396520597,1.203259383706785,541.1369297500232,10.462676333186517,62.51748954464443
0.0877951081491887,0.9134536538397408,146.70852344430486,1.2326606118344074,9.985611362318515
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2046005263463539,1.2262302196554933,141.91959598097935,2.754407282268618,22.785290683431803
0.1125561279008198,1.2511263219960098,134.2603322140546,4.015564358551696,20.34369914904349
1.7131462589644764,3.4768810781346926,463.4383532483715,9.628737114465483,65.95514815760285
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3589268391025498,0.6989381034900458,225.28924570283647,4.220097214292557,21.651931648872303
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.197103044715552,4.67523196598643,505.9039016683013,11.497342638001896,57.60215780495626
0.1700168088658917,0.178693381012711,141.41746375704105,1.7634130820037095,6.322489344364463
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8423147928389177,6.215604100909686,486.3291654623969,11.134307831038305,65.30428609334317
0.4646274872802591,3.249674920596231,189.17037127177176,8.534892786528136,33.80503601682544
0.3275625276442648,4.556260715333892,421.2011181229493,11.300350330976254,60.42518501956224
0.6269710057180052,3.774596815463529,294.18144422368306,7.948663116555457,36.57691617669463
0.3248246483630325,0.7249445457300123,128.88037332884556,3.4232531610928625,20.866541411466635
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.6491289873800317,2.508125119498132,431.3411198276792,10.309357707084088,66.92747217448056
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3561255973312104,1.3823473952905834,152.04718668106153,3.959443822913448,23.57443218626324
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1109573799979481,1.2488783507866514,93.99419798132334,0.3547335417727995,6.789729120057063
0.0534863378718648,0.5690688393138753,70.010972191732,0.749621262833001,8.824352402478118
0.4221935681878468,0.8650483407238794,179.960302809999,9.174469237865416,32.39121357944989
0.0208403970187383,1.414024401448215,166.83104723839438,0.2373117410055807,6.032930279384488
0.0650483169102607,0.8926867529100033,163.46590559503602,0.4165606188488262,0.1868964121823568
0.3940734619897429,1.7556298639020442,246.06725309203333,3.427305971808517,26.303420951767
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.533080601048414,1.1494485865661894,159.48458203456153,8.61726269362726,28.579171670094528
0.1294739138807038,5.314459867501866,304.79451218444115,8.867315379816882,34.49208863929564
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.7777556872430035,5.9340819529923134,472.2937237250928,9.773959981484891,57.24161911732371
0.239923852801638,2.2918099788031583,166.01086258261586,9.542026679112624,29.91543587509689
0.1273101347360183,1.2339208006108957,232.09248029861192,3.4634695521516163,18.020644505155108
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3810535539182121,1.0776578615195265,160.29934581875628,2.8137131169608867,25.26464486203649
0.0782543401859554,0.4189210579979986,146.9395065561091,0.4246430679870692,9.89454513725115
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2159120456053759,0.4538716270769962,131.19360038308668,3.869421442660242,20.064624277115005
0.7770985513660217,5.212470845729601,156.50404849648874,9.468284483616792,35.22931096122978
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1844627867159364,1.5849141142305392,201.8169182765685,3.0799898857955075,21.491376895936043
0.1491512555521688,5.244510309964972,176.4870275685469,8.574736181778814,28.384056634619785
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8069543406201559,2.3194033275873447,186.13856915982765,7.828225443715864,37.06386456029355
1.5724919673870774,0.6894851829721441,461.5094903034507,10.76756849050432,58.011627531068
0.1198766958898685,0.227832428609425,183.06046443736025,0.4892893564209573,0.7845900054087318
1.5914501290590788,4.18252033700828,550.1748524364716,9.989529675601338,56.99608548624838
0.2224641602437637,2.117291204238348,150.55367342173128,3.600918448571951,24.703904042585016
0.1279065093312361,2.331368528209955,517.1629786816634,9.834517548306003,58.46981073696481
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.4594895650386048,3.518132960404046,170.1179929510946,9.32573642794382,29.66042628829138
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2997772196517812,0.989188869511385,116.75059116313604,3.573958690170889,24.90376399980418
0.3709107758010053,2.5495613667454724,218.6778019700369,9.077761195809678,35.414386142768734
0.3347508123551931,0.6976895917008378,192.06401195775408,3.1621142562664195,20.31280620997841
0.1867852341035559,1.2936851258801558,172.91953762650974,0.6873545717899616,3.848577978941905
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2261053758973034,2.11484726971774,159.32665339242362,2.7740506723002785,26.716204125505016
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0414040531271619,0.5388654059077421,146.0830694966072,0.7232828912342293,0.8937477788492043
0.5004758637507386,1.19959348675815,254.0796284665794,9.54203891839472,28.624417361638496
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3928952250005048,0.8593972212352915,138.2916072652976,4.30007666317535,23.53898438863765
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1874103949115796,0.4617642029132326,148.17312529252223,3.844767195307816,25.531442820568003
1.277785989119986,4.091266616809885,525.4803684945798,10.59153242130344,58.47421189157689
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3878399614427993,1.9011764202666328,180.6384891924112,4.282029414264084,26.725713396757733
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5154915979363139,2.4334431593833954,276.36956540421863,8.640356021332314,33.73480373623255
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2337665611604654,2.467007355698901,264.86348623393536,8.583718717327615,33.89044215275656
0.0420037047150639,0.4751950283135091,74.70274094916401,1.6917098447167274,1.5859169290361186
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1318828148422125,1.5008421384508546,200.16820738236004,2.949208554469368,18.251721373413428
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3899057927349289,1.3675067942261463,151.49117059449617,2.613134321493307,18.94211680653471
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.2656289243155332,4.653840534280354,455.23900747625305,10.492673319016792,60.97144296948392
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0666573123707415,2.3636884422652518,235.7417677100833,2.493558056466715,22.33862614112939
1.5962433416048512,3.83334075251382,518.1964451095533,10.223377801716484,65.36122024052767
0.0235735262330615,2.343077982073793,145.30408104872276,2.617323051436177,17.35606079340511
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0761000000622508,2.6116318374932583,217.75909992900975,2.5103308384438496,25.458900295313416
0.5706475853964332,3.72977516949225,288.4632466303734,9.116996877634628,31.72637852872687
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1767175638997722,0.8403273054194729,170.35159984729296,1.610464553699684,5.742741202254854
0.8654984768179863,4.534919779276015,414.833006666694,11.353517132511984,57.84283963541097
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1576281908506025,0.4756826045283357,238.2472109930632,3.022494097461625,19.984689775471143
0.1323152281024204,5.032080749934428,236.4293465977743,8.177481012046375,37.290875203868005
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.4595114727233416,5.212439745257262,229.55797735551744,7.955892950394294,33.73675351426742
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8258578934662205,1.3628139033494515,278.1607115524249,9.326291794116852,33.74698916944856
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.6833678435409176,2.097312377481905,545.5836512785669,9.739767072540031,62.63721415971866
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.087994755602502,0.7041760059343501,146.92852542998557,1.8711255474176665,1.0918346272755808
0.157802787282222,0.5755498128209157,87.69723769381326,1.3900197795102265,8.833188737116766
0.1620103375107605,0.9668121722040582,175.70534027722618,0.2662232264447175,2.365559985123017
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.3236583479061783,7.459265363819667,430.13155636147394,10.931342280199512,64.78488075346172
0.2515181420388882,5.29381250249088,418.4961535133706,9.949061872505292,58.82258772038451
0.5997091693211177,6.633516513418566,422.6127970932599,9.700175658825351,59.67824276157703
0.4248549575326077,4.089516318664669,235.6049688235269,9.096958215500734,29.929184873453035
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.4472580763799566,2.850634677077142,225.2215294692864,8.919810051379033,36.5180743464075
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3816993657020832,0.9607919590641132,108.64272906491676,2.9667825302745388,24.6246133226065
0.0133349490396594,0.7397725034792068,79.40279679572872,0.4114985101467334,0.573075925284593
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1364276920685734,4.375244563371239,168.2573680368597,8.386420262570013,35.69678004164522
1.7867527823121867,6.947232955473878,477.187044804737,10.907217004005824,61.75647123607534
0.0412346100223986,1.3378389219152405,99.96835463649856,1.6824236738120286,8.059720221785701
