rainfall_mm_past_24h,seismic_activity,joint_water_pressure_kPa,vibration_level,displacement_mm,risk_level
20.32433606889137,0.656183051751138,33.99336026890994,0.1826246649145126,6.0659793696709325,Low
0.0,0.0,35.35044461731508,0.03957875587142289,4.154900351484169,Low
0.0,2.257418896248165,29.032719959019857,0.5920766637823146,16.432692406901236,Medium
13.162815197229872,1.257321236439862,43.94905283009762,0.20107569344351656,10.234515442923634,Low
7.754452729177324,3.4312758486451953,44.927116902400044,0.8911457279204154,27.373574633837887,High
9.087819342366608,1.1606659591880277,47.48186185974738,0.15721052884418757,11.406392440205195,Low
0.0,1.755604936321491,33.17857958591017,0.4787010761833201,13.176517370977031,Medium
16.760452608103556,0.2777294665818124,46.61535608358444,0.15818929111852992,5.94255186964361,Low
0.0,1.3301692153768578,20.59276858563997,0.3765337696547104,11.19612369088094,Low
8.15846180236147,0.5568242027161479,40.423790843940616,0.18515495008314656,7.34088976680853,Low
0.0,0.6747078022216986,29.76720550296914,0.16635558737730066,8.489141142775766,Low
0.0,1.7058900364232128,24.839553208193006,0.33512616796922096,12.574575281528663,Medium
17.440579060965252,0.9905116017250883,35.78575707610146,0.2606978128252368,10.207090039698494,Low
6.997699158625165,5.168567537519517,29.06473188215205,0.5731665715613483,18.863998162636413,Medium
0.579272591264575,2.8532615496713962,37.60736453218262,0.5986581625001512,20.284367182025072,Medium
4.801305258466841,3.174406034499557,28.60699301340884,0.7105919873990908,18.007319427373197,Medium
15.285711143199373,1.6309071706260283,40.48153760563708,0.3237468323029936,8.707534323423475,Low
22.155758855035067,1.910608030465411,64.3963421043826,0.5236975063175534,14.16816098716071,Medium
0.0,1.219447976004938,37.9540646221825,0.30131377507645113,8.04268970087998,Low
6.857839791759057,5.162296493422273,25.01065274069235,0.8408079544439068,29.58340189182499,High
1.3892674980539903,1.6335269520609978,26.194295283945962,0.4466466338533179,13.425900946138967,Medium
7.08622404589192,0.9946003322637578,29.644362894268866,0.30486862132080716,9.094649572756618,Low
0.0,0.8006151440667932,28.908758981473177,0.28724191303004354,6.347990973268349,Low
20.62731085959611,2.2070315040266673,43.36585631434463,0.325130444745353,17.59767547507583,Medium
1.8045619066715235,3.608693899829749,28.25665962848185,0.9082189247488411,19.760004525091848,Medium
17.407802788673248,3.177400756172055,51.75036273086484,0.553621320213425,20.371374256389004,Medium
0.0,0.7976183896739772,36.25070442045989,0.14086328986116042,7.101840331261409,Low
0.0,0.7658352463069251,34.84303868455612,0.24603314588794994,7.102324337140349,Low
11.500208951293917,3.383077458318905,41.776776310416395,0.3863069426208845,23.92827983667464,High
0.8799176700923858,4.487075285576796,21.24604958342194,1.3119764949039623,19.921189300352765,Medium
21.19501181761239,1.586869913150677,58.44140554769976,0.23757165236527616,12.19296928645657,Medium
1.8532430209332889,3.3318934489155394,23.65806173860124,0.7545895266319103,15.662880100463827,Medium
13.388110456756136,0.0,49.62067860776783,0.07944238075042531,5.455594730647887,Low
19.659757889710754,0.6850395293629754,47.41083725351048,0.2553555247668413,9.007864731561078,Low
1.786843469604343,0.47062917782868574,36.90781687075937,0.1601775877024559,7.216413756705015,Low
12.407211900518687,2.306266864171675,38.74938859477628,0.5087317253528558,14.88014827824827,Medium
0.0,1.5430082340540554,21.58893848161265,0.25774017392869597,11.642223737521368,Low
0.0,2.0814668643769982,20.408662269634565,0.4146964896590939,14.565853704008742,Medium
16.224933778234075,3.348022058696504,42.38378335127127,0.8468232059546703,25.171688385686437,High
0.0,0.9308026060669405,22.040320795328117,0.2645567646151045,8.36653163402217,Low
15.67037538853717,1.8954264204674633,53.60749478413554,0.5923448755323661,13.666489675448329,Medium
0.0,0.046731922114578994,22.529924140641675,0.09378020262156328,2.4244405617995235,Low
15.679238671143429,3.2765876272684373,52.04562685340516,0.6558875502719527,19.242627819843676,Medium
19.135433790885568,3.1896066602085513,58.927718610574914,0.5543669167183576,20.64707875812504,Medium
1.9573134004365966,2.2412936798945955,25.84787425036309,0.36162491672722985,10.157187800045893,Low
0.0,1.9289202572709585,33.210190991587304,0.4001684201022204,13.308641213268274,Medium
14.3498235826525,1.1167381016351272,44.453959109755,0.1526435173910719,8.836377149296508,Low
21.366936552599405,0.0,58.71436211215759,0.005946251081281129,4.263122596109987,Low
10.434785511791109,2.16854762290135,35.466960680085045,0.5251376901891787,14.159311185011184,Medium
0.0,2.7503730557978443,25.956990810956725,0.8282278159486783,12.034389318589835,Medium
21.013109813161847,4.3811961631717535,48.36737874333569,0.9636255077799109,29.551067857045147,High
20.225178136448758,1.2659820301063789,61.34270343492342,0.40372759389457746,11.804411578954195,Low
20.380661836955507,2.122895497395111,41.32462928385583,0.2426311813034008,16.003192317600593,Medium
20.122340970546887,3.2128333905679156,55.31719279687683,0.7957932870418183,24.98645450122499,High
0.0,3.2517311539725413,22.936769926382976,0.8757368933148809,12.724185655154756,Medium
15.567528672759398,0.9704318355550142,49.84200982686819,0.2101326595091353,10.629959741249001,Low
0.5467432004744246,1.413665981438953,29.471988448281092,0.238180340224042,10.653798207739342,Low
2.9624804642955755,1.0960777106512185,34.106076141545834,0.2033808781324041,5.994523934893859,Low
3.0067980215048635,0.609745108549127,25.106063019478437,0.17853599853769392,6.814561865493196,Low
0.0,3.674082445668545,31.06701505019109,1.0494990624686866,22.112572495852923,High
2.614119612689461,1.8550431236547797,40.17735969059968,0.4312866377079995,11.446415712252254,Low
0.0,1.6782211570511354,31.620797291443246,0.5089899884489907,9.913935757832355,Low
14.869216026801604,2.0938810277163697,46.193344835362396,0.4798528594055202,12.79668055564921,Medium
6.990435609817462,1.843485800029001,32.82582449085546,0.5118543219198598,10.314103911976215,Low
17.77126427410163,1.4887821744024377,54.91049284944509,0.35795220275025186,9.588321313577353,Low
10.93947650778866,0.7908636553487892,34.005657882993226,0.15427869404010988,5.901535994258209,Low
3.1836456269156352,3.7949394630760027,33.46737019402902,0.7999178376921903,25.375151136505654,High
19.812846619473433,1.0378232256464335,46.97483336106454,0.2626281656317382,11.271389474749597,Low
7.586027595696984,0.5727337890116933,35.34017780840644,0.2113399972019743,6.724998963273691,Low
0.0,1.6700743563921359,29.49948405651608,0.5378738026607882,11.06086736668166,Low
0.0,4.559547171092071,21.74965731874741,1.048120035566496,15.933319119949134,Medium
11.201596015093118,0.7133797337786458,55.4611595639592,0.24898701663022552,9.133500402204756,Low
18.284060738281305,2.690228489623129,42.72314503899024,0.645906623359244,14.232719539601177,Medium
0.0,1.4560484650866263,29.55951205822571,0.2937958640746549,7.971867012705566,Low
21.890431253359836,2.0901357874221165,39.63638870039829,0.44731122968982795,14.63263997839805,Medium
1.5728366720802667,2.9646624776629205,26.13979484959328,0.45347667467873365,13.61240874718207,Medium
11.961799578187291,0.0,54.83232257257093,0.025988133261390545,4.942842857753078,Low
20.518971633483634,0.6168503783330737,47.75634499229204,0.17422372773789258,7.343887362419931,Low
21.183543021368568,2.946370692728937,63.183433756049446,0.7143229185648224,17.861909774099455,Medium
5.199240768506982,1.8998908599230107,26.01768243311511,0.27483187110562424,10.695688799020843,Low
3.2252635792117132,2.0476179762426723,26.328094469944528,0.43044116183754233,9.10243904754055,Low
0.0,2.6925115892936766,25.371532233575522,0.7374063848333205,18.267613216618237,Medium
0.9402079293877111,0.6255515963990153,35.53202123313226,0.14398714117487132,7.03015558882822,Low
10.869352906279039,3.136232924195789,54.41418864957574,0.4420056380542421,17.56143753850612,Medium
17.838357080167274,2.832462101332845,47.37089501144579,0.4628945623796911,19.25823427205872,Medium
12.549705829177078,2.081756787042255,43.27951614330729,0.6506228941078008,14.304440250954396,Medium
4.211497153337712,2.378460002994654,44.706700322593115,0.5308629415412881,9.839947992699102,Low
10.909792308127175,3.278121480666287,43.66963663500545,0.5226834178343371,18.47758232347679,Medium
20.6365536484552,1.007397193624417,66.06023734873042,0.2943202429122505,11.310760701315758,Medium
13.8255707081918,2.6279244939228446,48.376742007393936,0.7714017602911452,20.102954947594544,Medium
16.161390057546043,4.026137450586923,43.13851742554289,0.7701848203606958,17.130048554413577,Medium
7.532310904440334,2.6011599288588108,37.21466694781352,0.539105101517957,18.909780075487966,Medium
4.222036563754637,1.4869542291951663,38.07462896408786,0.3619458975268913,10.452604927780126,Low
5.726385949751121,4.767007426124579,35.1080577007753,1.0812736664744855,31.105998082866023,Critical
11.943178100230606,2.0720703816646724,49.646441597024975,0.5691766101553056,17.796137751611642,Medium
6.276931440879763,3.579734961860388,42.407171075484584,1.0377888145995597,26.116417826372743,High
0.0,1.2298558579974916,33.156326331,0.3509067316783471,8.35806218645944,Low
15.854539173226362,3.152668004111608,38.48854069532352,0.4671566926819136,13.88674046750204,Medium
16.450467626214753,1.0686112947126891,58.22055026914025,0.40852435316290625,9.943810950995722,Low
0.0,2.1915830114777752,34.30856521334958,0.5098389813957005,10.665737105877701,Low
16.809651013878533,0.9907412267118438,55.51146414231822,0.36262846676387694,11.159058473788285,Low
15.068214326868842,4.228573264576793,48.53788337808169,0.924306423441359,29.944760737024684,High
0.26891498745902953,1.4885834057806786,31.344179262875645,0.4527722184291796,12.416136671987072,Medium
0.0,0.34367471465637167,39.028422992663835,0.164017630292301,5.230901631825361,Low
14.475988841672518,1.8968793936194126,31.153803615627588,0.33541496157446893,8.659484970690672,Low
8.594967350227096,2.467495112306752,45.40178879176747,0.7110814403705494,19.80022428351027,Medium
3.2727295904949156,1.7397328129880847,37.21847716344888,0.3040278453326372,15.382197680093453,Medium
0.9944829253997848,0.7240349094263516,39.55359772382629,0.1966892517645034,6.149225998098954,Low
3.570522831062451,3.1133092976841468,25.023189798515048,0.8383835018506614,21.76529941002085,Medium
21.44831280080421,3.399746942528658,53.88652746684015,0.81388156537441,19.78182711400912,High
16.29747037118972,0.0,39.93405891413225,0.03153278119710649,4.00659754730019,Low
11.820601428928182,0.6417860166106188,35.78688023735914,0.22352921695328848,6.160474368900117,Low
21.090507201222856,1.5682462638707517,45.49984579762124,0.5266209165604679,12.38289608899529,Medium
0.0,1.0886218101112242,32.22057308090032,0.22608101783065723,8.357078063318458,Low
16.254452217486946,2.453112488899418,41.16632697123565,0.6334619367962384,11.430475796067192,Low
6.331400734531534,4.148942575035772,39.39989322379151,1.1767968208355841,18.744228662924236,Medium
13.193193296397986,1.2822958104412903,51.02490565891017,0.24529724360904676,10.069899489184568,Low
0.0,3.8097113837685654,34.930726208703305,0.4522029163437717,16.32992158468197,Medium
9.060422452430169,0.0,31.425963165667774,0.08683997182891556,3.7372022361089132,Low
0.0,2.3625581801287443,37.41896726211807,0.5984521638058599,17.004146036835735,Medium
0.0,1.006270840977187,34.808050481786964,0.3825193659658347,11.718282219819702,Low
1.6770572990679131,2.390412846488683,23.93717997561444,0.7415896240429891,18.824667821779848,Medium
8.686245556961982,0.0,35.536105921815235,0.00924463333697545,3.92273536335454,Low
18.883987687902177,0.11456620321997102,54.44966020340674,0.032690955613165554,5.532703218817448,Low
0.0,2.3877307877754506,38.26914257612745,0.5468296766872343,10.711115612782539,Low
18.62872762228001,0.9607102566252437,54.18754174050554,0.25119865201242725,9.440132178297967,Low
0.0,1.3569135066451248,28.811475369820904,0.2719800326831808,8.561798373838032,Low
11.41345960453054,4.144821485454994,50.58624156413171,0.8282678870525872,30.509999273592506,Critical
5.3063739290538035,1.9516884878108174,39.55891521883825,0.4095894772003483,14.479581730617861,Medium
20.65629647970901,2.9379836364533762,56.96660709673236,0.6376898993845138,23.833439714189907,High
1.214098118061545,0.7938139575079137,39.46884660781444,0.32043932462189373,8.94406462374497,Low
0.0,0.04250826913605055,25.774587593551825,0.04049580211046722,4.195714823419202,Low
13.915773598929862,1.6698423923645314,49.89002976940412,0.3988410103025523,14.22345871473566,Medium
9.8793300985462,0.0,47.3078098109754,0.0240874775381701,3.408548971675212,Low
5.383189398554359,0.8721584686318632,28.11264635663317,0.21631582032400803,8.350345897993199,Low
9.647588985333977,2.0810299375305235,48.71833135326418,0.5365534679254608,11.00644540253273,Low
0.0,1.6304321916825215,28.10287968027484,0.275216633942052,11.074884297998263,Low
18.743560869710972,2.205959100141553,48.337313304272485,0.27417377300627477,9.340991555478732,Low
21.086939999485452,2.549120268937805,62.42116033187141,0.5487949509611003,14.528577074587057,Medium
6.894567828405555,0.2303296448454788,48.38340633819861,0.09312428468560721,5.864717537910327,Low
0.0,0.5579870930623358,35.00337149511038,0.17425251263190727,7.414351766848059,Low
0.0,0.0,25.228875570755026,0.038696140091980684,2.177470746838002,Low
21.122079881728183,1.2957101335745413,41.741618602215226,0.4391552721186753,11.100324203814361,Low
7.378338056706822,2.7252686790551532,43.99130936958833,0.4695772704707372,16.933142661978653,Medium
9.053269602339048,3.6993967447941367,26.397157274696745,1.1318160187893784,20.662420136044894,Medium
0.0,2.0199987296038286,20.96865483792019,0.5801931858571336,13.956266067534859,Medium
11.795804835736615,3.546990271953292,48.95329953721081,0.9829136110532446,26.195647095563334,High
12.682309735322706,2.269617978144037,42.90208206155293,0.6650015419092461,13.263701498283417,Medium
3.947615574580537,1.9127992631757171,24.59210864583126,0.5036417336288156,13.520727424737132,Medium
11.169984466337858,0.9848659351372075,46.54553133615702,0.20883800643852884,6.912622161174772,Low
20.567872660356542,0.0,54.233979098886806,0.018674045166531972,5.152410059576989,Low
12.515285173617542,3.3532811695518525,38.55233525398897,0.8593468698288296,19.33763273728313,Medium
5.714606567930581,1.7053597649440553,40.2840516847444,0.5419834195215505,11.625217254918358,Low
0.0,3.566443452905318,25.781092327385824,0.85550300249492,20.757240769958234,Medium
7.533159725371122,0.5480474568093987,45.024664544622276,0.1890616945216641,7.296807205770267,Low
12.826036475043857,4.909816866211219,31.117476453778593,0.7961385036658868,29.12358606953421,High
0.9545376595065945,1.4528780859473314,24.442790155816127,0.4521905754594509,10.825281455121406,Low
13.659353731321898,0.8804220081854528,43.14566180699429,0.2034720387197156,7.810994478677642,Low
11.724469727445726,1.4971163579502553,35.723607634733995,0.30540689004848276,14.379180713558469,Medium
17.54895450933119,1.9941447745867267,44.72879203215338,0.6145757015766726,9.906691791385954,Low
0.647095058891945,1.683828798929886,20.94124890866332,0.5020477465785644,10.991188063582149,Low
17.490980523939715,1.1087561863033637,39.21618289211718,0.2792034468607552,7.699303479382231,Low
0.0,0.0,34.38798870562408,0.0853747770729309,2.4522797843025823,Low
0.0,0.7356449153245466,38.52733802828719,0.20641382445147977,6.975848607167153,Low
21.624578670437657,3.161231794114073,41.87073669932221,0.4599440346031106,12.882560858265538,Medium
0.0,0.638305659191418,24.65523866127868,0.25214864895817346,7.672650331242952,Low
12.125682667640785,0.0,41.49818147467134,0.07360457207996472,4.658040496417006,Low
7.189985008471516,0.41136780535062933,38.01187026364186,0.123711603559123,5.861028798513432,Low
11.815694885015521,1.6596288983139773,48.183748750431675,0.43584161268359967,11.797137101450975,Low
12.37097013780123,0.7938797785603925,55.45343619613911,0.3009424525134028,11.759746782255807,Low
2.0036407647165455,1.4127910521801148,33.86558594570373,0.25712349047754923,7.6066996306463235,Low
0.0,0.7432290564693345,25.875514363735938,0.29552050757605697,6.3620524666022416,Low
14.212385508585864,3.0777111503786876,50.05416385092902,0.43887107873258674,12.702739898294833,Medium
17.236066951811992,2.4077899061136305,40.04164709651496,0.7822906511338873,16.82091434307748,Medium
2.03075025796543,4.637584156414413,28.304277384945337,0.6842897997889914,21.872467118425284,Medium
6.658591450642606,1.2812529127878838,35.43723021941519,0.1786246486534693,8.67017787861644,Low
14.562477433909468,1.4062814277268796,53.99818726420487,0.2819262800316114,15.142649397043453,Medium
0.0,3.3020424670593043,21.690087462122488,0.8564323397674374,22.247757661408453,High
15.178199921661106,2.2788895114497008,44.060898658461696,0.6967890427209625,16.416668895073546,Medium
0.0,0.5585391368990977,21.229078556893455,0.18231835692744586,5.183991115850766,Low
7.502466786295661,2.492446723454816,43.94874700219346,0.3420869417325597,14.402934011953048,Medium
18.966329140248426,2.286016796787333,42.630506540164575,0.561613085539496,18.443557018731376,Medium
17.34412490453799,0.0,31.87809969973011,0.09170366023956826,4.103032045580485,Low
14.442640021086767,0.9331981380225448,51.91934353757865,0.19163681834695828,11.793825171800894,Low
0.0,2.019789993075478,21.534929660340065,0.4534671597118857,15.007318180489653,Medium
15.887637789457289,3.6413029364673437,43.69381445582857,1.0673050907093815,23.882068062427074,High
0.0,2.6752305937124,32.569161619610256,0.3904486301903167,17.51088559877223,Medium
0.0,1.0458634633588761,39.86782029950082,0.3078842860117452,7.850301835570418,Low
15.564776187280756,0.859748458032276,54.59684116783162,0.12400658344233212,8.603558305541041,Low
13.470624760611269,2.803993715669274,31.1706638011993,0.8663345841625644,21.330218710988593,Medium
9.158700565359847,0.0,39.265972775440886,0.047486881547387595,4.786608384052071,Low
20.214039968170727,0.7314441520022601,50.66236367413287,0.12805995651596916,9.307853565732497,Low
6.623883741551839,3.5935704282423915,26.276804962746215,0.7709260269226237,20.900660142424005,Medium
0.20651891032422007,2.157283861681995,32.97926964813148,0.47615688532420425,13.37294600647409,Medium
0.0,0.7946027887886353,34.964943121755184,0.209631268457929,6.95658902314392,Low
2.453191819508845,0.2221202002484337,33.37254046555146,0.09828043288427858,4.131283502065338,Low
7.1454605414768135,2.8582198685458775,44.85408825627118,0.45536432478344513,15.075428692238244,Medium
18.49968237506939,1.8745348766238477,38.540603792421976,0.3276652212819775,13.169270763628397,Medium
14.594264952176166,1.4917088855276097,53.913505717495994,0.2666592316657931,13.496772870049718,Medium
3.78516519883516,2.256905647385725,25.15671435532034,0.5527536791257963,17.61703781931475,Medium
17.66960655246838,1.9865812924443698,59.52190020366948,0.6420811596569309,17.597714375288714,Medium
11.29452500062662,1.887567381729902,51.13869855568371,0.5361732936260322,12.523665051645803,Medium
11.48480758024985,0.06447773290746239,36.777387917925026,0.05748668455484917,4.537625206814367,Low
8.111312853971562,0.44890470886143863,41.80904751085817,0.16028604914050007,8.254762457293296,Low
19.367406572013323,2.740147415798586,58.539174675850475,0.8519635979664143,16.28668112622161,High
7.130531606369755,2.4959714521687077,31.736592420248932,0.40188792998978806,11.559852656822176,Low
2.108730639001026,2.267414020563842,24.806108623268525,0.34897734293784105,15.123280378953174,Medium
6.78112946497157,1.016855974421734,40.046055353074266,0.14309431892659874,6.806207945577761,Low
16.02391943640064,2.761978502593834,47.46136382567729,0.611258180176923,12.12467944958365,Medium
14.729834264394565,1.2954241597769975,48.79936037442485,0.3618132532907984,12.490935592996816,Medium
4.2115842396001435,3.4544275567697067,30.082106360731757,0.8137101554228651,19.11669718253795,Medium
2.503968299950701,0.8098865093076175,29.255264505548716,0.24152920771644082,9.4786932944562,Low
14.803392988199116,1.095900857283418,42.27281033983341,0.2806697168120236,11.122392276996052,Low
15.150841118670034,1.5785473960625147,34.87214499786367,0.39148294421275703,12.079805777667364,Medium
8.201751873516784,2.8679877494895996,35.638943112035705,0.7990787942850114,10.976133933541337,Low
18.878750991051383,1.7287884183658784,37.655049637413725,0.2749567310390027,12.00823253686937,Medium
0.0,1.8227261291074797,20.474060624014033,0.4510393087204599,12.541149479280147,Medium
4.606453005266457,1.268510301635915,40.81764820341308,0.18849850874855972,7.54118116651106,Low
12.926339231815035,2.1201976678948236,46.95699455038171,0.3470436440138014,17.468373724539592,Medium
0.1197577696882373,1.682759175246719,25.449075468286864,0.3488382591895241,9.397166189673833,Low
15.972418470988837,0.7614985457809893,40.598549903670985,0.12680248345101214,5.725493729149212,Low
9.279919343818317,1.9384164586292045,52.447868135221555,0.42333611417363687,12.652038238407027,Medium
0.0,1.9687785708191028,34.07414755312022,0.41682282005682103,14.639193254941532,Medium
16.849771047522026,4.807798258412976,48.58451662525661,1.4509509582385123,32.269019598932346,Critical
18.158533065256204,0.9852078033845031,42.93344386020049,0.13285212672519575,6.261109024137225,Low
2.490129626340995,0.6903958050700727,40.19460572860773,0.18393791104526866,8.401693185883639,Low
0.0,2.1343247465159116,36.47367959953745,0.6655137328814675,18.49943632992924,Medium
7.483357093388226,0.49226961806760605,45.30256371244793,0.06752570831993854,7.3873385501628,Low
14.022186433047196,0.38870927174072256,49.69925450969832,0.182995480499963,6.1835086532119705,Low
17.77259740902538,0.0,50.22485027319517,0.008191900019462572,4.800267333560778,Low
12.231799924522251,0.7740589868352208,53.54128194311217,0.21738476640136,9.83435336499094,Low
13.008772589276365,0.8059297397419258,38.748139368984305,0.2530961587126458,5.517917223552681,Low
17.91682416726476,0.11731396319148679,52.62591268692822,0.08895199528375339,5.8372742299045335,Low
11.84609158250021,1.450946045639169,50.62810275095791,0.4182334150832555,14.389771986033846,Medium
13.689860581069132,0.0,49.84618492080893,0.09504118526413366,5.425803455061638,Low
0.0,2.408972861834997,30.172298604916644,0.7330245722295092,16.67044083591058,Medium
19.722264427436567,1.0552244334666319,36.69523920134105,0.33712490077553864,9.9217722694604,Low
5.27557225630599,1.2450228327483064,29.296977170805537,0.1791827995461339,10.635651431262222,Low
5.9134562937074096,2.531764117307996,44.93792121603404,0.42308439455407204,12.977902070863763,Medium
2.8663367398808965,2.2540180116522714,39.963024978269196,0.3850472848037998,10.144724807888819,Low
0.0,0.9608327299329675,29.04927303888449,0.18913593551522098,7.094311768063273,Low
0.0,2.3573629009861445,27.85040017452463,0.3954909667717688,16.974717163576365,Medium
7.792824275739861,3.773784428048256,30.675528977284863,0.9527433565475626,25.265663561046562,High
21.982211262752298,0.46729136332100585,39.039635866934226,0.12258418761167549,6.402358611236892,Low
20.760395408251192,2.7472408279110123,42.8180957155854,0.8283801748817347,17.332457118761354,Medium
21.772524079594653,0.33699529811286566,53.15771092438652,0.15773377001848102,6.807062576301689,Low
3.1874975273947195,3.2916159561494562,41.04120985833377,0.6851558206456063,19.441626139685376,Medium
0.0,0.8549390807532915,20.540350737291043,0.12596247463022595,5.832536052661031,Low
0.0,0.8056270460471868,35.91418652519429,0.1556720219277338,9.374747689546073,Low
0.2835116527457202,3.2577697573742226,37.86911859137042,0.8028933690666231,18.066274191001966,Medium
8.765082726020738,2.705669156227908,37.31708094273385,0.376480512483369,15.129606944360969,Medium
11.405998310292535,0.8973302162247909,38.03147035049169,0.21533009150603913,7.511661150247621,Low
2.4241374879098796,1.9385162006725674,38.83127810991997,0.2765919285655697,10.08891687150376,Low
12.04397861798334,0.8574891167959406,39.27884426674206,0.14361448973518498,7.092250192682622,Low
18.355984285558783,0.0,51.732896331978765,0.04801892017886446,5.775792703662397,Low
8.459381298797945,2.018453658175883,44.46663625091114,0.2874525801538208,16.126798096673863,Medium
7.899243666368369,1.31391548211318,36.459009626114636,0.2967380335218902,12.502834505113391,Medium
0.0,0.5529529014930767,29.70389339208063,0.16286329462008117,6.283049177230794,Low
0.0,3.458535201607689,35.94913400396669,0.878355369644135,26.50028694186433,High
1.0921814129004597,0.5966078349494297,22.370396262590045,0.12382107642161988,4.260696529161622,Low
9.969705580642199,1.9599604788859042,50.13199681283257,0.22761060368932515,8.980351798539203,Low
5.927027772953657,3.168301484045794,30.420744758877056,0.44611437104185153,20.551984284275928,Medium
20.02127736867987,1.4434945762690392,58.315749179217654,0.36019796395347403,11.17914787298754,Low
2.1515707042772076,0.8262151785841783,24.449983155687647,0.20986063540001573,5.344169093480423,Low
0.0,2.158485608353582,31.03908693626879,0.6217692391448337,17.795779588347234,Medium
9.112681805496319,2.362409593970829,34.84363727375017,0.537904350144694,12.842948634980875,Medium
19.900034953053307,2.9057643008124057,51.591262081964544,0.6946509185367418,22.20458540361721,High
4.827053168917716,4.189910651051443,33.23071334530649,0.8467310727341393,19.016781974647404,Medium
14.445657190756089,1.1836882423002084,58.21732137183311,0.2770028154299348,12.478016171847742,Medium
3.0106972422864753,2.0269344537599627,43.74868069642977,0.581567352043899,17.717305022484386,Medium
21.369055995404157,0.13541695368576034,47.0497306363865,0.0834331207501985,6.018016479346578,Low
13.283535087699203,2.6344055661193098,40.62260120509449,0.3542633746472143,19.795990799186654,Medium
14.028150759183013,2.0112644495557386,42.42843835102776,0.3631267727439273,11.748861082151334,Low
9.716524197194577,1.543378280459154,37.39298185564557,0.5439362028595852,12.748960569681657,Medium
7.667132763725618,0.9761259620340001,30.617531010072344,0.2397542679622986,9.18004869141368,Low
0.0,1.324237574117942,24.549936330578603,0.2495205894178325,7.793099700391476,Low
0.0,2.0791950788053524,38.43109348393287,0.5658008658393762,16.04730686121366,Medium
21.38218309580053,0.5266969313681604,46.445950532978976,0.07756519053945993,6.565738825133591,Low
8.059317371669827,1.3775678420311626,30.709452636429543,0.4105186004588829,8.511970466784346,Low
19.782714306030012,1.795608413678488,55.555841344986824,0.39910130790908294,15.940750716739878,Medium
3.332589407778393,0.0,43.87504751268549,0.04843544899438538,4.0622057820888315,Low
20.969222867752336,0.4167933386643763,46.80120812863762,0.16383936723930564,8.218451778935458,Low
7.850892759316914,0.9219739165555302,40.49548056910131,0.10458574059043729,8.93508760217183,Low
8.505889539690942,3.79874972125981,41.16663819979394,0.8034621302051548,13.475919939512407,Medium
10.367666557568953,0.701564206139417,27.66875990722312,0.19506976207921609,6.3410178344482775,Low
0.0,1.7020460848168857,38.39043767628998,0.4862616444774915,12.058326991301854,Medium
0.0,0.43065100553596025,21.552024348555157,0.0666535102966944,4.463584855427601,Low
10.742784297720501,0.7716968376188527,40.871705539140024,0.13347111386453311,7.70463340329518,Low
11.718624944632165,0.0,48.02242606950604,0.033259601889917466,4.254992467587062,Low
0.0,2.639473415884922,33.15832054225307,0.6322284523503803,12.692984897923704,Medium
0.0,0.06272288109061241,36.0416279382744,0.089773737160715,4.819422869849069,Low
7.750782462765652,2.9450773372470405,44.24492485966506,0.7492031752955888,13.7191632847383,Medium
12.51549081945701,2.3781572030461033,28.899470517773036,0.7291847134667789,12.720253729730093,Medium
12.50591478911722,1.6767282011552098,45.08273068117727,0.546575330438563,9.355590303211969,Low
15.901755469104357,2.987701369437602,36.70886353617895,0.6875131665145353,23.259806643496056,High
16.061411435285013,5.780479982659841,59.29950240410298,1.5,29.985508862355353,Critical
5.268720222350659,2.3905880561862087,30.369908816010057,0.7808921350333413,14.021489402094886,Medium
17.252192184748072,0.328016159245069,56.92437909284668,0.08527909514465976,5.948806493079641,Low
0.43911992423671786,3.6964799880789743,28.519695090945916,0.6970000196168448,19.101685292037573,Medium
16.04202621519054,2.0143562861707043,41.343845766919614,0.29576792807766145,10.754939828380127,Low
2.286168718835077,4.499652779942121,33.126355159513984,0.5151472123320667,31.549745268394744,Critical
0.0,1.1207374193194748,27.84795588558279,0.24062136591373295,7.36515429678871,Low
11.807445228732256,3.4291365123758903,34.370749472515335,0.4589297159248601,23.64870601327138,High
9.794500815301262,1.773873741016212,38.58607163791163,0.6081418978618546,13.554712766039298,Medium
15.470927130656008,5.204058832510132,55.2400796028674,1.5,22.380990487909266,Critical
0.8147066759380127,1.4105140482660592,28.63794837105564,0.4390360554544379,8.510290465266122,Low
5.005735295132954,5.649395751865672,42.45054473108941,1.0942079569199388,34.32924215327889,Critical
0.0,2.3419158103723063,23.06152929158986,0.5922216361115852,11.954102691613986,Low
18.977625108530322,2.8675543132957415,44.85247554902466,0.8326423327638306,22.0819678950848,High
8.53681106757062,3.969299018517606,28.513786095333312,0.7705954150570394,19.793993349297732,Medium
5.796256986991678,0.7570419446365397,36.6916057937065,0.08279124725033998,7.646664861615678,Low
11.619696161673472,3.0252335685921823,41.419006756957124,0.8513810292860238,22.434083592204864,High
0.0,1.396115446009116,37.45588352847447,0.2773457761210943,7.466568756496083,Low
9.41030790348872,1.9691789408154448,48.50216709002909,0.5740345800866012,12.759421262309655,Medium
0.0,1.8813128007733806,36.22793528000702,0.3326302182715284,14.343360858720612,Medium
11.7250270784643,2.5130899426463844,49.38523333791031,0.5795173410682862,19.38183385638309,Medium
0.8024483615811042,2.458573321607898,36.26042942865217,0.4008251621692939,14.84686142794555,Medium
