seismic_activity,vibration_level,joint_water_pressure,displacement_mm,rainfall_mm,rockfall_risk,data_source
0.11275714215459254,1.36464053459266,64.1841462901202,1.5785635641042046,8.461933366892676,Low,Synthetic_Mine_Sensors
0.1654885218650912,0.7766455101731546,110.5744544667007,0.8997284130736602,8.179197643537826,Low,Synthetic_Mine_Sensors
0.18733797260245455,3.2683988188744517,185.90649833866172,7.767968364191409,30.59642523131683,High,Synthetic_Mine_Sensors
1.6007106580286625,4.165886402128242,542.8149824071816,10.224634465652848,61.89540766653992,Critical,Synthetic_Mine_Sensors
1.3868647119315312,5.952029774540662,517.1498300088165,9.881559937750323,66.05598364111714,Critical,Synthetic_Mine_Sensors
0.23241849130452685,1.6342906101349906,109.528616216844,3.991309299586857,24.732480416431493,Medium,Synthetic_Mine_Sensors
0.6281849596126408,1.7372110502084606,157.41228295205786,8.962845070202537,28.40132355558067,High,Synthetic_Mine_Sensors
0.38806361237727516,1.098802256747159,199.6711677822149,7.738646935664437,32.977386460074996,High,Synthetic_Mine_Sensors
0.07296390417670205,1.735378593715658,127.21681678481957,3.670414464259607,17.241364468557393,Medium,Synthetic_Mine_Sensors
0.27439284834372657,1.4358553568017305,200.2700212767641,4.175914680725444,19.941272945767597,Medium,Synthetic_Mine_Sensors
0.22050216997387426,0.42876321175931836,205.29388972511873,3.8223722575357857,21.4922868882297,Medium,Synthetic_Mine_Sensors
0.26431297642494367,1.196218956672887,247.0169851919399,3.449867492704695,26.063655402463638,Medium,Synthetic_Mine_Sensors
0.7266857008377008,4.335876474618904,554.2178462454266,10.182988119051371,63.52138876290644,Critical,Synthetic_Mine_Sensors
0.18230464969456883,1.257650527355826,148.83450581170183,1.7741934991717911,3.624845654899076,Low,Synthetic_Mine_Sensors
0.12160027502935962,0.2065414781667073,50.85126692790631,0.8456097642820397,4.90654902452921,Low,Synthetic_Mine_Sensors
0.026226472015266025,0.5878934875444041,103.84968748544215,1.7107871604675708,8.173894885969741,Low,Synthetic_Mine_Sensors
0.09546275823384144,1.2517185717945396,126.97122698708993,1.5659996764363942,2.9965559911371322,Low,Synthetic_Mine_Sensors
0.6756464529382951,3.6455845122468222,230.86074308623432,9.194275021450075,34.533468450723724,High,Synthetic_Mine_Sensors
0.7071981271310396,1.8301894555342935,246.48487403529845,9.541416131211648,31.005589534915565,High,Synthetic_Mine_Sensors
0.20901487720255535,2.3480556979330527,249.80707206344886,3.9251606984817817,21.934296848197473,Medium,Synthetic_Mine_Sensors
1.7623998335881645,4.176978225982209,544.1907613568235,9.627343420610893,57.22413095705381,Critical,Synthetic_Mine_Sensors
0.5958508747825393,4.21439211842326,427.7480625811237,9.970129419135086,65.50029911635009,Critical,Synthetic_Mine_Sensors
0.8617425893880949,7.751669779101894,451.3089162725595,9.629651849823926,57.46103423655497,Critical,Synthetic_Mine_Sensors
0.7944424959171216,5.158268023958509,280.9501922229099,7.941648230771737,30.626725694421378,High,Synthetic_Mine_Sensors
0.1802887761296,0.6019457567177814,173.64603632288106,0.12287902137222662,3.335118789588105,Low,Synthetic_Mine_Sensors
1.373534509333699,1.568119019062499,452.7174661818011,10.562495631546103,63.229157089104994,Critical,Synthetic_Mine_Sensors
0.17320630395322184,0.5559334251893316,159.58820460291793,0.05641242626615561,7.200334655750557,Low,Synthetic_Mine_Sensors
0.2630540021355636,0.7537928176657726,512.2174643712291,10.504419748404116,57.78205634428761,Critical,Synthetic_Mine_Sensors
0.7663789918318694,0.46691506715780845,227.0123743554587,9.35950290512838,28.817775554884964,High,Synthetic_Mine_Sensors
0.6943559567267013,3.453809863326342,441.6301004654049,11.056413574323216,64.96744478772666,Critical,Synthetic_Mine_Sensors
0.043882987361361106,1.4174277517761278,183.29647713411293,1.8879118473035121,7.121665339041263,Medium,Synthetic_Mine_Sensors
0.5432072743355196,6.973334081301915,513.0895352095757,10.012555096686638,65.29304946397974,Critical,Synthetic_Mine_Sensors
0.08941401652263854,0.8160199674846722,75.3489387317562,1.0621716328105875,6.765382651835163,Low,Synthetic_Mine_Sensors
0.5651999341731458,4.709030565021252,517.1322092896796,10.196420455505274,64.4876686249997,Critical,Synthetic_Mine_Sensors
0.14254403574079808,0.19814314886040693,216.93940757928175,3.4152832581199206,20.925046306432296,Medium,Synthetic_Mine_Sensors
0.15668728381827562,1.4531123600468185,289.01582237812056,8.675972750056932,34.28496389998676,High,Synthetic_Mine_Sensors
0.6488846291960322,0.7115651031677868,444.83774584984076,9.631633810125328,65.0314693501346,Critical,Synthetic_Mine_Sensors
0.11873392476298021,1.1563553457735425,198.31311581201098,0.46651227042996624,1.7211753440651711,Low,Synthetic_Mine_Sensors
0.09395220453730214,0.30390411443709686,73.00901337903818,1.4095455584879948,4.228229608261916,Low,Synthetic_Mine_Sensors
0.7429073916676515,6.956246356047891,501.5151913424879,11.105117598254196,64.38244360623179,Critical,Synthetic_Mine_Sensors
0.30521133833780056,1.8306566855471689,204.30082543375653,3.566546401710859,22.4610281936127,Medium,Synthetic_Mine_Sensors
0.3613803235081582,0.7705432706259844,168.56728393261386,2.969301722633206,23.951237005222563,Medium,Synthetic_Mine_Sensors
0.3091596084342503,0.5869062629647434,176.98000595829274,3.237811900181333,20.06335443471899,Medium,Synthetic_Mine_Sensors
0.14691093326671592,1.7904461433510366,239.36086415105535,2.6197172904986217,17.458086989137694,Medium,Synthetic_Mine_Sensors
0.30444363041584543,2.4902095108113897,202.51548409255406,4.334002900321035,17.42612027350461,Medium,Synthetic_Mine_Sensors
0.38063718666759533,5.841687932295558,485.9620012987534,11.296616491594174,66.40535768673665,Critical,Synthetic_Mine_Sensors
0.03476041773734528,0.5879653122447286,69.2524343650287,0.13120469381492672,9.445400439950415,Low,Synthetic_Mine_Sensors
0.0756691370368702,0.922337033376106,51.1006437834702,0.33298133131666097,2.112823399546194,Low,Synthetic_Mine_Sensors
0.16346345011837085,0.5350663735213899,68.74529272277502,1.162188882377507,1.4746565797094402,Low,Synthetic_Mine_Sensors
0.24970055245902,5.42178163227578,299.4114647314402,8.026681239146788,28.56451903496727,High,Synthetic_Mine_Sensors
0.04426246197777086,2.100906047217917,220.33736709143437,4.296445062764109,19.447231039113433,Medium,Synthetic_Mine_Sensors
0.07040939217259763,1.7565274296718938,250.7917987692719,3.9388248284780016,20.478176887506585,Medium,Synthetic_Mine_Sensors
1.695424557300822,3.658967163878649,416.76816401977624,10.105844574995762,59.38997225781199,Critical,Synthetic_Mine_Sensors
0.2621772877572736,1.766184986424269,207.75741022153062,2.439846489116805,25.108503879022862,Medium,Synthetic_Mine_Sensors
0.05810822104029557,0.5782624874542687,56.6440289605127,1.5988947824059494,7.494304992754354,Low,Synthetic_Mine_Sensors
0.5077259246457727,0.5079208640425376,273.2922499402879,8.410000510090487,29.1932621428958,High,Synthetic_Mine_Sensors
0.4845780378297816,2.3626055118806235,213.1263055202436,8.84657651460391,35.35633677705799,High,Synthetic_Mine_Sensors
1.3172109029435368,7.410642022617317,425.7766615795247,10.133211200016191,62.18339712031234,Critical,Synthetic_Mine_Sensors
0.0543056353401071,0.9768215326834121,135.20699626812728,0.28574651871634194,1.321661063748597,Low,Synthetic_Mine_Sensors
0.3502628629523195,0.3979770727330804,147.74237913294297,3.778266850307344,24.530016780890673,Medium,Synthetic_Mine_Sensors
0.06878002679520244,1.3389910587530363,148.93609128077276,0.9006491762933182,0.8604556517420259,Low,Synthetic_Mine_Sensors
0.28522744678188744,0.8716001646588246,204.4505635698033,2.8979830688758144,18.906169133974547,Medium,Synthetic_Mine_Sensors
0.12790650933123615,2.331368528209955,517.1629786816634,9.834517548306003,58.46981073696481,Critical,Synthetic_Mine_Sensors
0.08080485467988797,0.5159273562924491,198.86976181666387,1.1609591888832669,9.39033404166484,Low,Synthetic_Mine_Sensors
0.07682486541217357,0.9080831305763404,108.0046564921108,1.4510998804151487,6.981560032046488,Low,Synthetic_Mine_Sensors
0.4978613383619148,3.1202299931928645,225.7811007827296,8.129595015134587,32.49597998768466,High,Synthetic_Mine_Sensors
0.2332205238862387,4.163074057371967,532.1036127173516,11.029546619867844,65.1995874299212,Critical,Synthetic_Mine_Sensors
1.567783382073591,5.835597968278303,498.1673610168333,9.92550594663914,59.13714001665582,Critical,Synthetic_Mine_Sensors
0.051378352335838026,0.5431528238689426,55.58858160316994,0.6768313821902185,9.310932790450988,Low,Synthetic_Mine_Sensors
0.27869842678520335,2.186004239132923,232.18612768171323,3.9174082403357637,24.104635684751873,Medium,Synthetic_Mine_Sensors
0.7147794818778459,1.2496294519933646,163.7085819006706,8.882108130182514,33.978927106118384,High,Synthetic_Mine_Sensors
0.5132223223318881,4.325204271030724,181.60680008373208,8.10286834469618,36.32960518307034,High,Synthetic_Mine_Sensors
1.4761675159730276,5.4382069705582525,426.72385260967854,9.803531552267463,63.42535573568476,Critical,Synthetic_Mine_Sensors
0.5967259471130791,3.8217447510799403,167.67284954213247,7.64676794078284,37.25421344614188,High,Synthetic_Mine_Sensors
0.15589790986899923,1.4163218628714738,109.5770809384413,4.103474026574424,25.42618907670507,Medium,Synthetic_Mine_Sensors
1.6026213379534,5.461812424745482,419.6660146594056,9.709545448309317,58.95585097184097,Critical,Synthetic_Mine_Sensors
0.06599326027825031,0.21171586518324037,116.3658783768215,0.2296903044127756,2.396638005443684,Low,Synthetic_Mine_Sensors
0.11853045437278825,1.2921715638691142,87.92784049739208,0.47542126055066736,0.6509741377564349,Low,Synthetic_Mine_Sensors
0.1516255704368925,0.1777661268827044,68.9805325128228,0.8913394084796957,2.201989171728025,Low,Synthetic_Mine_Sensors
0.8028778325413226,1.6284922281875487,510.2176889725294,11.138835709646589,60.412434570814526,Critical,Synthetic_Mine_Sensors
0.6611455058996102,4.794558937322554,445.32864415868926,10.054222201055808,57.26581947315811,Critical,Synthetic_Mine_Sensors
0.09727574193283632,1.1351760376393683,52.842373301721416,1.0870164967195037,3.1496254621061395,Low,Synthetic_Mine_Sensors
0.7270994619962532,0.7479037905040339,218.7467471750636,7.742566134988442,36.09857911231006,High,Synthetic_Mine_Sensors
1.8278340271693883,7.338777401942182,457.9768063602962,10.488283559446646,65.38082190156933,Critical,Synthetic_Mine_Sensors
0.22829822559553073,2.67659296390574,153.51501434470867,2.782921653490469,17.223395375835082,Medium,Synthetic_Mine_Sensors
0.13567857901149386,0.9483302422107954,116.79050422723422,0.42238311778113014,0.07147038269232686,Low,Synthetic_Mine_Sensors
0.7983483697767705,2.798924185603131,256.3208686951061,8.295477959106215,29.846191778547073,High,Synthetic_Mine_Sensors
0.05774285047664642,2.081839591654841,198.19621764843384,3.9503390641375673,25.860433083298744,Medium,Synthetic_Mine_Sensors
0.05409492979457136,0.5597002932580876,190.58924146833132,1.4879728598004693,4.692780511323537,Low,Synthetic_Mine_Sensors
1.4166694921883327,4.17676264364978,489.0693575089287,10.389207502144236,66.80656668311299,Critical,Synthetic_Mine_Sensors
1.6303134694621173,7.304651435647899,482.29734402231134,9.796603857558413,65.8508605791012,Critical,Synthetic_Mine_Sensors
0.7597260292853785,5.201512107537978,187.99594489249898,8.123204330936248,37.28440183076746,High,Synthetic_Mine_Sensors
0.1786535881742791,2.557396416554954,219.03154296995825,3.438355219796129,18.419426795248548,Medium,Synthetic_Mine_Sensors
0.026974581435454698,0.4674272937493762,71.11636643214271,1.7388235573902462,4.752293492127084,Low,Synthetic_Mine_Sensors
0.09317848068692779,0.42545665630346874,123.66993347307262,1.9365092296266608,9.935905973180187,Low,Synthetic_Mine_Sensors
0.05383957213934022,0.5167303083010399,113.19832975811667,1.274941870047827,1.4904423026041924,Low,Synthetic_Mine_Sensors
0.2871566657887096,2.596692852810674,254.72891137062493,8.263194071883158,34.125455232219004,High,Synthetic_Mine_Sensors
0.1567308357991261,0.539834377908749,187.64322049349883,1.3869069073887574,3.442799919530848,Low,Synthetic_Mine_Sensors
0.024350146344918507,0.6238979140346811,191.98933872473336,0.6724602716411971,3.8785814002035526,Low,Synthetic_Mine_Sensors
1.6374509469724159,5.118875915572819,436.58174763802424,10.810208456006809,65.8854709618382,Critical,Synthetic_Mine_Sensors
0.8934984603190822,6.168358590611698,450.6844403036272,10.04679469256495,62.85657161335601,Critical,Synthetic_Mine_Sensors
0.247770318505736,2.0668901880365134,227.46964763744074,2.9616210691986087,24.7224263698489,Medium,Synthetic_Mine_Sensors
0.2646891304790448,6.552222329050373,489.15382193092944,9.709712727255843,63.70988989638559,Critical,Synthetic_Mine_Sensors
0.7254956684398477,0.7663753537754256,479.36704281691027,10.399543853599946,62.26770282713287,Critical,Synthetic_Mine_Sensors
0.11887258022382631,0.6034798186634209,262.5775974670703,8.798170131079692,36.30023268374082,High,Synthetic_Mine_Sensors
0.38736592694485206,2.2047485489147323,196.01309253378054,4.005233554357095,26.841991535064686,Medium,Synthetic_Mine_Sensors
1.5996506602103993,4.47125052957272,557.0189657267507,11.179958638848984,66.64574146099103,Critical,Synthetic_Mine_Sensors
0.9529601490372029,4.804551377809582,499.0080554067905,11.544150448187924,64.87206593136688,Critical,Synthetic_Mine_Sensors
0.05248448418149751,0.1736216043001279,119.89607395208799,0.1755114516739238,4.87329755749229,Low,Synthetic_Mine_Sensors
0.8235551975347167,1.6547375021262787,237.40638392169078,8.548094627780014,30.01471028794907,High,Synthetic_Mine_Sensors
0.7389595486729276,5.249922655034562,532.6928300680964,10.602010699978424,57.42225101115212,Critical,Synthetic_Mine_Sensors
0.040587042020601205,1.3028546461549466,141.9012585177831,1.6090668527557845,2.314449683659441,Low,Synthetic_Mine_Sensors
1.1455589989772332,7.310808079028466,508.46907127155816,10.091978580351292,60.38012591740861,Critical,Synthetic_Mine_Sensors
0.380578797988445,1.4646425488727957,251.4401816482236,2.566388306614787,18.433158635141375,Medium,Synthetic_Mine_Sensors
0.04715555619131805,3.1242112772186834,248.74310227378302,8.189338711425195,30.630773992161583,High,Synthetic_Mine_Sensors
0.11105489435420081,2.3165895554126936,162.76713689291574,4.395499324864375,17.97011712156969,Medium,Synthetic_Mine_Sensors
0.3785443402044452,1.5599339082552648,209.42325369465425,4.226526062385025,22.371432196590636,Medium,Synthetic_Mine_Sensors
0.08544928509711999,1.5067469184465012,204.64325918933145,3.2181375886291557,18.397844387696317,Medium,Synthetic_Mine_Sensors
0.03151625581156577,1.3671176528653353,52.07714532595729,1.7525439974901211,7.4276862992295465,Low,Synthetic_Mine_Sensors
0.5201628454742984,4.362234448543857,226.0831741278394,7.6273300591216735,31.70961847747789,High,Synthetic_Mine_Sensors
0.7637472268955074,4.9656000367479125,267.41932004232433,8.190229245816756,35.103747838149374,High,Synthetic_Mine_Sensors
0.44242690581346733,1.467018551426708,230.8399982681338,9.015444786863444,37.20831504684091,High,Synthetic_Mine_Sensors
0.39997817421799364,1.5259996915552485,222.66752003304316,2.8705481687695302,17.994827901330954,Medium,Synthetic_Mine_Sensors
0.27951346754420014,2.340722872601075,173.35690410687693,2.824425569710466,27.024670350087952,Medium,Synthetic_Mine_Sensors
0.2357107924227024,1.3504298354092137,558.9100972091359,11.282876641102343,63.429979345100534,Critical,Synthetic_Mine_Sensors
0.8731454207027146,4.386185950397094,199.91751799054776,8.793729013041844,28.91678005040362,High,Synthetic_Mine_Sensors
0.17589859383255857,0.6515855327851034,119.5427408646458,4.405689103359924,20.27468479522252,Medium,Synthetic_Mine_Sensors
0.2839880767253624,4.454334876531021,220.48554978307902,7.831160443446652,37.24557218545162,High,Synthetic_Mine_Sensors
0.2331855912967203,1.750429869956719,186.98070337382262,3.1399004812021456,23.096998519689826,Medium,Synthetic_Mine_Sensors
0.29810676282402476,1.3403537908230825,208.34783936233367,8.184247834495725,31.255344368486213,High,Synthetic_Mine_Sensors
0.2587460175755365,4.029496062439124,447.75403158124436,11.319526024611417,66.38249176541832,Critical,Synthetic_Mine_Sensors
0.020648276258181563,1.9294716711972495,206.5331533505581,2.9382367068218738,25.007188180039066,Medium,Synthetic_Mine_Sensors
0.19182182040689463,1.8063980844123584,162.29311462117258,3.1345656620841926,24.490047437460326,Medium,Synthetic_Mine_Sensors
0.16900405022305254,0.6981460747243861,144.70527936509552,0.285667751350855,8.884271200067028,Low,Synthetic_Mine_Sensors
0.11873988526971455,1.3591131404892978,166.86071728981636,1.5508019652983742,7.697799447086158,Low,Synthetic_Mine_Sensors
1.9567252074202888,4.36906460059181,525.562251727554,10.034668117091302,59.844929453421805,Critical,Synthetic_Mine_Sensors
0.06450086267296799,0.8082142179401637,106.29639659535368,0.13664054446443896,5.8388607552560785,Low,Synthetic_Mine_Sensors
0.12722299217901623,0.342384977494208,190.90908398526096,3.297861132117646,25.55752415358048,Medium,Synthetic_Mine_Sensors
0.39509029536682577,7.348803943418385,478.86059122996187,10.342177797096666,58.786026988661526,Critical,Synthetic_Mine_Sensors
0.08276707602766589,0.6365847999768505,236.3451375491838,2.7828620753466033,18.76489527097288,Medium,Synthetic_Mine_Sensors
0.06418545324190908,0.8396825708111758,181.8137719699999,0.26719511979203103,1.5897624757087991,Low,Synthetic_Mine_Sensors
0.32292927941690924,2.2410788777487762,157.28558707594027,4.220758093502374,19.077215222586055,Medium,Synthetic_Mine_Sensors
0.18209379022092512,0.4016345877379006,63.76061718180961,0.13568897310246109,1.0323081561321767,Low,Synthetic_Mine_Sensors
0.8583252675679189,3.0325417805976604,181.12115210856737,7.7604430042809955,36.75941089567873,High,Synthetic_Mine_Sensors
0.10882613424454704,0.7993988438695078,160.77461096236732,2.9177382290126648,25.31784467993569,Medium,Synthetic_Mine_Sensors
1.7373788879508192,6.147421416933716,496.04935077799905,11.4649399284866,58.491235840024125,Critical,Synthetic_Mine_Sensors
0.07236846696269404,0.8900776350224109,148.5180516446644,0.17076849903971025,7.05537176710346,Low,Synthetic_Mine_Sensors
0.13819822284390187,4.696699974252301,205.6894365528645,9.19385074437412,34.652876288136554,High,Synthetic_Mine_Sensors
0.35241017155553794,2.474127516314682,205.8492175863326,4.211747973373507,19.89660513208446,Medium,Synthetic_Mine_Sensors
0.13086007058228755,1.0082268754235573,190.6609975510634,0.7557354829017708,2.273684336933195,Low,Synthetic_Mine_Sensors
0.1815357604229357,4.035373876085148,253.78589868530702,8.14960989055204,30.888979248791276,High,Synthetic_Mine_Sensors
0.40294102227711676,3.1431816568470143,179.76856402661713,8.91657654740317,35.68942677710574,High,Synthetic_Mine_Sensors
0.6322925723735147,3.3717572939550626,498.3621945101946,10.964530750394042,60.170716584837685,Critical,Synthetic_Mine_Sensors
0.30152261733306757,1.842934289707003,187.0086771577822,3.9875979923841633,19.914255252135582,Medium,Synthetic_Mine_Sensors
0.42263860820011506,4.961630078786065,286.5887962447275,9.222954653546207,28.60793169472355,High,Synthetic_Mine_Sensors
1.93825745166011,3.610307222121859,463.9573158454966,10.096052461198276,66.0599108591984,Critical,Synthetic_Mine_Sensors
0.1997515288853813,2.8538625872585306,474.85369907205245,10.933184752946895,64.50458736622282,Critical,Synthetic_Mine_Sensors
0.34045655763068355,2.328919568176617,245.7826379329385,7.831632539457707,33.110957454104266,High,Synthetic_Mine_Sensors
0.20416528081451232,1.2981056722948194,184.3881464040386,3.4491063298241595,26.56393167946657,Medium,Synthetic_Mine_Sensors
0.10559537540218075,0.2029854405688027,157.85248886077613,1.2257738330251888,2.935322117754222,Low,Synthetic_Mine_Sensors
0.14077492599317987,1.4595772904382673,111.78269827960914,2.7511075400889484,23.88171290779233,Medium,Synthetic_Mine_Sensors
0.6530000030540851,2.865119245174998,240.5111824910084,7.714834170327437,31.434624472824304,High,Synthetic_Mine_Sensors
0.1762019439629052,0.9238213586967323,68.2507839505813,0.3894925725523859,3.1457242551894815,Low,Synthetic_Mine_Sensors
0.8279517243773117,2.199186597967493,203.26512848792265,8.402998586593089,36.83021236318976,High,Synthetic_Mine_Sensors
1.5956170447976417,5.063184888318649,510.655886793409,11.334943504804347,64.84776545599148,Critical,Synthetic_Mine_Sensors
0.7543401251930377,4.809333380768297,179.5959096987911,8.62564993995781,31.324195002610548,High,Synthetic_Mine_Sensors
1.1220838377349784,7.5954823009890875,457.7381328892448,11.056247332641577,57.79144107809911,Critical,Synthetic_Mine_Sensors
1.6343014928680746,4.845021745934401,516.8628299888474,9.907550605756489,60.55338731734516,Critical,Synthetic_Mine_Sensors
0.2974355469430557,0.577434702303637,253.60456598898955,7.7737774869988066,35.98369605089022,High,Synthetic_Mine_Sensors
0.17230233777409143,2.6653960967455887,119.38030002419546,2.906878382000332,18.140106087810913,Medium,Synthetic_Mine_Sensors
0.3086344993503113,3.9364712605994026,242.574053633813,8.189581916469074,35.104129343269584,High,Synthetic_Mine_Sensors
0.09880359373510583,0.570349107975113,72.08816928779592,1.0962040376443989,8.897632599139047,Low,Synthetic_Mine_Sensors
0.282465621048945,1.1069972330172608,193.82448641713836,9.324307731617237,30.175392252087534,High,Synthetic_Mine_Sensors
0.8470706734612077,1.0880611816815988,224.86547140533125,8.414006324443086,37.0051639388991,High,Synthetic_Mine_Sensors
0.6798916848285567,1.7690475148229172,427.81388105827887,10.596857924863537,57.491184746002084,Critical,Synthetic_Mine_Sensors
0.028628462241078567,0.16380153025934843,199.04704518778502,0.009227071969841294,6.668802580905634,Low,Synthetic_Mine_Sensors
1.0779426294061283,7.201123553791328,436.21729172165067,9.62588567495617,64.8879351251919,Critical,Synthetic_Mine_Sensors
0.09164432972553696,3.1003784499194764,273.18067387425515,7.729359490743451,32.83078187263038,High,Synthetic_Mine_Sensors
0.13627950941386302,3.9065781884778135,280.4596063634482,8.959809261846413,30.420407644172197,High,Synthetic_Mine_Sensors
0.10389885681835341,2.3039341358305774,254.893945127135,3.4000264042796875,26.381957464995907,Medium,Synthetic_Mine_Sensors
0.09822654747760691,1.2081574088664804,114.29798267784025,0.3859223970637162,0.1996886860316882,Low,Synthetic_Mine_Sensors
0.9038823127801883,7.056532218478697,542.5260355844515,10.744460426553236,62.5282582137285,Critical,Synthetic_Mine_Sensors
0.16194145378053035,1.4541564715349327,193.63091585252766,1.0892243036380722,3.7284940870503225,Low,Synthetic_Mine_Sensors
0.30254628027951636,1.3075130826411188,131.65847137693484,2.605242270355844,21.745234430771305,Medium,Synthetic_Mine_Sensors
0.8909855959573617,7.557497300528581,483.32727092248035,10.840087094607888,62.34319648422213,Critical,Synthetic_Mine_Sensors
0.07340379943936967,1.112605927679943,59.00162282841316,1.5343097452610204,5.347486222665088,Low,Synthetic_Mine_Sensors
0.07012906897168474,0.19893546643130985,143.10860180363022,0.5731088154181938,2.03623663756432,Low,Synthetic_Mine_Sensors
0.15705906658586172,1.0544963696972836,137.21092352848495,1.3749777239886152,6.797023229000433,Low,Synthetic_Mine_Sensors
0.08744617747113159,3.839512261195466,186.602722309444,7.961260124905923,28.574603607958522,High,Synthetic_Mine_Sensors
0.012436113407015108,1.368204789309538,169.68541383411892,1.5134576274234897,0.2118409421285672,Low,Synthetic_Mine_Sensors
0.3239622090753004,1.1381162781424252,111.31465805726575,4.251192004981293,21.919535888743948,Medium,Synthetic_Mine_Sensors
0.44245743839690466,3.3239353749842024,276.917878229098,8.44555533849165,33.80214949873982,High,Synthetic_Mine_Sensors
0.03486741632517944,0.11706257141643953,53.996793674580104,0.4892441564232357,2.748894817002604,Low,Synthetic_Mine_Sensors
0.11007751497701983,1.0334718046236402,204.2486714631873,3.2259970711312524,22.651417812229184,Medium,Synthetic_Mine_Sensors
0.37627413904560286,0.3423673976706061,117.53977672996996,2.9277986120472863,22.29575480581675,Medium,Synthetic_Mine_Sensors
1.6968346702201944,4.38836624842738,449.09568546039895,9.561740300706347,60.469751469159625,Critical,Synthetic_Mine_Sensors
0.6367515023814844,4.501579661926418,264.27078200673986,8.862734314497246,34.90086706148823,High,Synthetic_Mine_Sensors
0.20428943924959822,0.7116961637433076,147.78506958654276,2.5126969506602466,26.71403464142854,Medium,Synthetic_Mine_Sensors
0.21884118429654623,1.5338513365315924,182.40042695039497,2.848425147170315,22.042689420212202,Medium,Synthetic_Mine_Sensors
1.9121475209727345,2.037276590144722,548.6990979915677,11.00416066143324,64.83805351418297,Critical,Synthetic_Mine_Sensors
0.38898032999369503,0.49205865367666385,113.16950274822152,3.7590936945674196,19.610628111690744,Medium,Synthetic_Mine_Sensors
0.49837281785045284,4.307920368358956,533.0738266239015,9.705919373265928,64.59705185650799,Critical,Synthetic_Mine_Sensors
0.32990544330783395,0.3856649615034538,115.51514942800819,3.747753148894007,23.623722020980793,Medium,Synthetic_Mine_Sensors
0.20868878628205673,3.336308243047468,175.00300626046595,9.42297087003992,34.7800984953201,High,Synthetic_Mine_Sensors
0.49515159962664246,0.7601109270476389,429.30972314693213,9.708266487209963,65.90789932585545,Critical,Synthetic_Mine_Sensors
0.6086127642910013,0.9021811267072156,305.09912209157335,8.393197546241629,30.71662324555958,High,Synthetic_Mine_Sensors
0.85132943333244,4.596389746078126,438.4398054632805,11.01812932940188,60.6620470923426,Critical,Synthetic_Mine_Sensors
1.830852615289311,4.9026790682300385,545.9261345019906,10.894707555529424,57.80822049154303,Critical,Synthetic_Mine_Sensors
0.26349390104806114,0.742725182518327,560.0516820055336,10.012282634112593,64.2387456891253,Critical,Synthetic_Mine_Sensors
0.10718987175380368,0.9027275032021818,107.5677155618447,0.3261345549934127,8.438672852996117,Low,Synthetic_Mine_Sensors
0.18451909078419304,1.2739035354530919,144.65728152930282,1.568494008081864,4.058335036318031,Low,Synthetic_Mine_Sensors
1.7798234752644913,5.870948254307189,528.2755456280923,11.47175085965119,60.54581410611577,Critical,Synthetic_Mine_Sensors
0.17468591801475636,1.0261064225509735,214.8805418853957,9.096988025974014,34.969639254602335,High,Synthetic_Mine_Sensors
0.35016332687250445,3.362237794588556,180.25590068463555,9.488230055283855,29.13902530393043,High,Synthetic_Mine_Sensors
0.12763306600887228,1.0411535001038987,115.06441156888418,1.2099908482740855,2.938418961363137,Low,Synthetic_Mine_Sensors
0.17707925581882808,0.5502910449729542,271.76692636040616,9.42001881227219,32.0452486813889,High,Synthetic_Mine_Sensors
0.8524247563468388,4.693518592005157,273.0981940222249,8.94269247997813,33.56902353634458,High,Synthetic_Mine_Sensors
0.3694927310245877,2.5041181349069044,140.3051684683718,4.245413167138025,21.90035467065094,Medium,Synthetic_Mine_Sensors
0.04172053401654915,1.290633182707162,76.24484598361198,0.32317793593918154,2.0868042277462684,Low,Synthetic_Mine_Sensors
0.14514263555265644,4.537961022879314,294.06788492501687,9.192951522376253,33.79099943467038,High,Synthetic_Mine_Sensors
0.2567945282767361,6.038472173672724,418.0117121472971,9.952753151080502,66.23623283030088,Critical,Synthetic_Mine_Sensors
1.7897388268787817,5.213514963939529,521.6226289283136,9.614119753065511,57.248424824404474,Critical,Synthetic_Mine_Sensors
0.09405765132866929,1.9210754991201053,112.68755745974786,3.462815934821778,23.937728200007573,Medium,Synthetic_Mine_Sensors
0.1791034323718861,2.248321287332224,231.40935727188293,3.064147227859541,23.381752748583935,Medium,Synthetic_Mine_Sensors
0.4188261459346768,3.7168628309643506,291.79600161037973,7.648883814464392,37.627390243153684,High,Synthetic_Mine_Sensors
0.12381209840057783,0.5588177393548993,94.61286863436484,1.9606087574563187,6.453449404070818,Low,Synthetic_Mine_Sensors
0.023629715312010743,0.6263455430258954,61.090346527504636,1.3329321909799856,6.2484271248104335,Low,Synthetic_Mine_Sensors
0.05308413730609803,1.355880455721209,122.10268045211429,1.8036243464311974,7.698056600982401,Low,Synthetic_Mine_Sensors
0.37588700577433315,0.22679985773854655,150.4938051545563,4.425808838479749,19.81272196415745,Medium,Synthetic_Mine_Sensors
0.36707145494718557,1.972796179300096,168.29477106429164,3.2115771400780364,23.091985100283217,Medium,Synthetic_Mine_Sensors
0.31851796787869413,2.6283644886695154,205.4721676660368,2.937117724204083,22.328873569579308,Medium,Synthetic_Mine_Sensors
